     88,      0.029530,      3.028100 
     89,      0.032890,      3.044300 
     90,      0.029530,      3.055000 
     91,      0.033560,      3.071100 
     92,      0.029530,      3.087200 
     93,      0.033560,      3.097900 
     94,      0.028860,      3.114000 
     95,      0.034890,      3.130200 
     96,      0.032210,      3.140900 
     97,      0.035570,      3.157000 
     98,      0.031540,      3.173100 
     99,      0.034230,      3.189200 
    100,      0.032890,      3.205300 
    101,      0.036240,      3.221400 
    102,      0.034230,      3.237500 
    103,      0.036910,      3.253600 
    104,      0.035570,      3.269700 
    105,      0.038250,      3.285900 
    106,      0.036240,      3.302000 
    107,      0.036910,      3.323400 
    108,      0.037580,      3.339600 
    109,      0.038250,      3.361000 
    110,      0.037580,      3.377100 
    111,      0.037580,      3.398600 
    112,      0.039600,      3.420100 
    113,      0.040260,      3.441600 
    114,      0.040260,      3.463000 
    115,      0.040930,      3.484500 
    116,      0.042280,      3.506000 
    117,      0.042280,      3.522100 
    118,      0.042950,      3.543600 
    119,      0.044290,      3.570400 
    120,      0.043620,      3.591900 
    121,      0.044290,      3.613400 
    122,      0.044970,      3.629500 
    123,      0.044970,      3.656300 
    124,      0.046300,      3.677800 
    125,      0.044970,      3.699300 
    126,      0.047650,      3.720800 
    127,      0.046970,      3.742200 
    128,      0.050330,      3.763700 
    129,      0.047650,      3.785200 
    130,      0.050330,      3.806700 
    131,      0.048320,      3.828100 
    132,      0.051680,      3.849600 
    133,      0.049660,      3.876500 
    134,      0.053010,      3.897900 
    135,      0.050330,      3.919400 
    136,      0.053690,      3.940900 
    137,      0.051680,      3.962400 
    138,      0.056370,      3.983800 
    139,      0.053690,      4.005300 
    140,      0.058390,      4.026800 
    141,      0.055700,      4.048300 
    142,      0.059730,      4.069700 
    143,      0.057050,      4.091200 
    144,      0.060400,      4.118100 
    145,      0.058390,      4.134200 
    146,      0.061070,      4.161000 
    147,      0.059730,      4.177100 
    148,      0.063750,      4.198600 
    149,      0.061070,      4.220100 
    150,      0.064430,      4.246900 
    151,      0.064430,      4.263000 
    152,      0.067110,      4.284500 
    153,      0.066440,      4.306000 
    154,      0.067110,      4.327500 
    155,      0.067110,      4.348900 
    156,      0.069120,      4.370400 
    157,      0.069120,      4.386500 
    158,      0.071140,      4.408000 
    159,      0.071810,      4.424100 
    160,      0.073820,      4.445600 
    161,      0.075160,      4.461700 
    162,      0.075160,      4.483200 
    163,      0.077850,      4.499300 
    164,      0.077850,      4.520700 
    165,      0.078520,      4.536900 
    166,      0.079190,      4.553000 
    167,      0.082540,      4.569100 
    168,      0.082540,      4.585200 
    169,      0.085230,      4.601300 
    170,      0.085230,      4.617400 
    171,      0.089930,      4.633500 
    172,      0.086580,      4.644200 
    173,      0.091270,      4.660300 
    174,      0.089260,      4.676500 
    175,      0.095300,      4.687200 
    176,      0.093960,      4.703300 
    177,      0.097990,      4.714000 
    178,      0.095300,      4.730100 
    179,      0.102680,      4.740900 
    180,      0.098660,      4.751600 
    181,      0.105370,      4.767700 
    182,      0.103350,      4.778500 
    183,      0.109390,      4.789200 
    184,      0.108050,      4.799900 
    185,      0.113420,      4.805300 
    186,      0.110740,      4.821400 
    187,      0.116780,      4.826800 
    188,      0.116110,      4.837500 
    189,      0.121470,      4.842900 
    190,      0.120130,      4.853600 
    191,      0.124160,      4.864400 
    192,      0.125500,      4.869700 
    193,      0.130200,      4.880500 
    194,      0.129520,      4.885800 
    195,      0.132880,      4.896600 
    196,      0.134220,      4.902000 
    197,      0.138250,      4.907300 
    198,      0.140270,      4.918100 
    199,      0.142280,      4.923400 
    200,      0.142950,      4.928800 
    201,      0.146970,      4.939500 
    202,      0.149660,      4.944900 
    203,      0.153020,      4.950300 
    204,      0.154360,      4.955600 
    205,      0.155030,      4.961000 
    206,      0.159720,      4.966400 
    207,      0.161740,      4.971700 
    208,      0.163090,      4.977100 
    209,      0.165770,      4.987900 
    210,      0.168450,      4.987900 
    211,      0.169790,      4.993200 
    212,      0.173820,      4.998600 
    213,      0.176510,      5.004000 
    214,      0.178520,      5.009300 
    215,      0.180530,      5.014700 
    216,      0.183210,      5.014700 
    217,      0.185230,      5.025400 
    218,      0.189930,      5.025400 
    219,      0.189930,      5.030800 
    220,      0.194620,      5.036200 
    221,      0.196640,      5.041500 
    222,      0.200670,      5.041500 
    223,      0.202680,      5.046900 
    224,      0.206710,      5.052300 
    225,      0.206030,      5.057700 
    226,      0.213420,      5.057700 
    227,      0.212080,      5.063000 
    228,      0.218790,      5.063000 
    229,      0.215430,      5.068400 
    230,      0.223480,      5.073800 
    231,      0.221470,      5.079100 
    232,      0.229520,      5.079100 
    233,      0.228180,      5.084500 
    234,      0.234900,      5.084500 
    235,      0.233550,      5.089900 
    236,      0.240940,      5.095200 
    237,      0.238920,      5.095200 
    238,      0.244290,      5.100600 
    239,      0.245630,      5.106000 
    240,      0.250330,      5.106000 
    241,      0.255700,      5.111300 
    242,      0.259730,      5.116700 
    243,      0.267110,      5.122100 
    244,      0.271800,      5.127500 
    245,      0.278510,      5.132800 
    246,      0.284560,      5.138200 
    247,      0.289260,      5.143600 
    248,      0.295300,      5.148900 
    249,      0.301340,      5.154300 
    250,      0.306030,      5.159700 
    251,      0.312070,      5.165000 
    252,      0.316770,      5.170400 
    253,      0.320800,      5.170400 
    254,      0.327510,      5.175800 
    255,      0.333550,      5.181100 
    256,      0.338250,      5.186500 
    257,      0.345630,      5.191900 
    258,      0.351670,      5.191900 
    259,      0.358380,      5.202600 
    260,      0.361740,      5.208000 
    261,      0.368450,      5.208000 
    262,      0.374490,      5.213400 
    263,      0.381200,      5.218700 
    264,      0.387910,      5.224100 
    265,      0.393280,      5.224100 
    266,      0.399320,      5.229500 
    267,      0.402680,      5.234800 
    268,      0.410730,      5.234800 
    269,      0.414750,      5.240200 
    270,      0.424160,      5.245600 
    271,      0.426840,      5.250900 
    272,      0.433550,      5.256300 
    273,      0.437580,      5.256300 
    274,      0.444290,      5.261700 
    275,      0.450320,      5.267000 
    276,      0.455700,      5.272400 
    277,      0.461730,      5.277800 
    278,      0.467770,      5.277800 
    279,      0.472480,      5.283200 
    280,      0.477850,      5.288500 
    281,      0.483890,      5.293900 
    282,      0.489260,      5.299300 
    283,      0.495970,      5.299300 
    284,      0.501330,      5.304600 
    285,      0.507380,      5.304600 
    286,      0.513410,      5.315400 
    287,      0.518110,      5.315400 
    288,      0.523480,      5.320700 
    289,      0.530190,      5.320700 
    290,      0.535560,      5.326100 
    291,      0.540260,      5.331500 
    292,      0.544950,      5.336800 
    293,      0.550320,      5.336800 
    294,      0.557710,      5.342200 
    295,      0.563080,      5.342200 
    296,      0.570460,      5.353000 
    297,      0.575160,      5.353000 
    298,      0.581200,      5.358300 
    299,      0.585230,      5.358300 
    300,      0.593280,      5.363700 
    301,      0.599320,      5.369100 
    302,      0.605360,      5.369100 
    303,      0.612070,      5.374400 
    304,      0.619460,      5.379800 
    305,      0.622810,      5.385200 
    306,      0.628170,      5.385200 
    307,      0.635560,      5.390500 
    308,      0.639580,      5.395900 
    309,      0.645630,      5.395900 
    310,      0.650330,      5.401300 
    311,      0.655700,      5.406600 
    312,      0.663070,      5.412000 
    313,      0.668450,      5.412000 
    314,      0.673150,      5.417400 
    315,      0.679860,      5.422700 
    316,      0.684550,      5.422700 
    317,      0.690590,      5.428100 
    318,      0.695960,      5.433500 
    319,      0.702680,      5.433500 
    320,      0.706700,      5.438900 
    321,      0.710730,      5.444200 
    322,      0.718780,      5.444200 
    323,      0.724820,      5.449600 
    324,      0.730860,      5.455000 
    325,      0.737570,      5.455000 
    326,      0.742270,      5.460300 
    327,      0.747640,      5.465700 
    328,      0.751670,      5.465700 
    329,      0.755700,      5.471100 
    330,      0.761730,      5.471100 
    331,      0.767100,      5.476400 
    332,      0.772470,      5.481800 
    333,      0.777170,      5.481800 
    334,      0.783880,      5.487200 
    335,      0.787240,      5.492500 
    336,      0.793280,      5.492500 
    337,      0.799320,      5.497900 
    338,      0.804690,      5.503300 
    339,      0.809390,      5.503300 
    340,      0.816100,      5.508600 
    341,      0.822130,      5.514000 
    342,      0.828180,      5.514000 
    343,      0.831530,      5.519400 
    344,      0.837570,      5.519400 
    345,      0.843610,      5.524800 
    346,      0.848980,      5.530100 
    347,      0.855020,      5.530100 
    348,      0.861060,      5.535500 
    349,      0.866430,      5.540900 
    350,      0.873140,      5.546200 
    351,      0.877840,      5.546200 
    352,      0.883880,      5.551600 
    353,      0.890590,      5.551600 
    354,      0.894620,      5.557000 
    355,      0.901330,      5.562300 
    356,      0.907370,      5.562300 
    357,      0.911400,      5.567700 
    358,      0.917430,      5.573100 
    359,      0.921460,      5.573100 
    360,      0.925490,      5.578400 
    361,      0.930180,      5.578400 
    362,      0.935560,      5.583800 
    363,      0.940920,      5.589200 
    364,      0.947640,      5.589200 
    365,      0.951670,      5.594600 
    366,      0.957030,      5.594600 
    367,      0.961730,      5.599900 
    368,      0.968440,      5.605300 
    369,      0.971790,      5.610700 
    370,      0.976500,      5.610700 
    371,      0.981860,      5.610700 
    372,      0.987900,      5.616000 
    373,      0.994620,      5.616000 
    374,      0.999990,      5.621400 
    375,      1.004700,      5.626800 
    376,      1.010100,      5.626800 
    377,      1.017400,      5.632100 
    378,      1.022100,      5.632100 
    379,      1.027500,      5.637500 
    380,      1.033500,      5.642900 
    381,      1.038200,      5.642900 
    382,      1.043600,      5.648200 
    383,      1.048300,      5.648200 
    384,      1.055000,      5.653600 
    385,      1.059000,      5.659000 
    386,      1.066400,      5.659000 
    387,      1.070500,      5.664400 
    388,      1.075200,      5.664400 
    389,      1.081900,      5.669700 
    390,      1.087200,      5.675100 
    391,      1.093300,      5.675100 
    392,      1.097300,      5.675100 
    393,      1.103300,      5.680500 
    394,      1.109400,      5.685800 
    395,      1.115400,      5.685800 
    396,      1.120800,      5.691200 
    397,      1.126200,      5.696600 
    398,      1.129500,      5.696600 
    399,      1.136200,      5.701900 
    400,      1.141600,      5.701900 
    401,      1.147000,      5.707300 
    402,      1.151700,      5.712700 
    403,      1.155000,      5.712700 
    404,      1.162400,      5.712700 
    405,      1.166400,      5.718000 
    406,      1.173100,      5.723400 
    407,      1.177200,      5.723400 
    408,      1.181200,      5.728800 
    409,      1.186600,      5.728800 
    410,      1.190600,      5.734200 
    411,      1.196600,      5.734200 
    412,      1.201300,      5.739500 
    413,      1.206700,      5.744900 
    414,      1.209400,      5.744900 
    415,      1.216800,      5.750300 
    416,      1.221500,      5.750300 
    417,      1.227500,      5.755600 
    418,      1.233500,      5.755600 
    419,      1.238900,      5.761000 
    420,      1.244900,      5.761000 
    421,      1.247600,      5.766400 
    422,      1.255000,      5.766400 
    423,      1.260400,      5.771700 
    424,      1.266400,      5.771700 
    425,      1.271100,      5.777100 
    426,      1.276500,      5.782500 
    427,      1.283200,      5.782500 
    428,      1.288600,      5.787800 
    429,      1.293900,      5.793200 
    430,      1.299300,      5.793200 
    431,      1.306700,      5.793200 
    432,      1.312100,      5.798600 
    433,      1.316800,      5.804000 
    434,      1.322100,      5.804000 
    435,      1.325500,      5.809300 
    436,      1.330200,      5.809300 
    437,      1.336900,      5.809300 
    438,      1.340300,      5.814700 
    439,      1.347600,      5.820000 
    440,      1.351700,      5.820000 
    441,      1.358400,      5.825400 
    442,      1.361700,      5.825400 
    443,      1.369100,      5.830800 
    444,      1.373100,      5.830800 
    445,      1.378500,      5.836200 
    446,      1.383200,      5.836200 
    447,      1.387900,      5.841500 
    448,      1.393300,      5.841500 
    449,      1.398000,      5.846900 
    450,      1.401300,      5.846900 
    451,      1.406000,      5.852300 
    452,      1.411400,      5.852300 
    453,      1.418100,      5.857600 
    454,      1.422800,      5.857600 
    455,      1.430900,      5.857600 
    456,      1.434900,      5.863000 
    457,      1.440900,      5.868400 
    458,      1.445600,      5.868400 
    459,      1.451700,      5.873800 
    460,      1.455700,      5.873800 
    461,      1.462400,      5.873800 
    462,      1.467800,      5.879100 
    463,      1.473100,      5.884500 
    464,      1.478500,      5.889900 
    465,      1.485200,      5.884500 
    466,      1.490600,      5.889900 
    467,      1.496000,      5.895200 
    468,      1.501300,      5.895200 
    469,      1.507400,      5.900600 
    470,      1.512700,      5.900600 
    471,      1.517400,      5.906000 
    472,      1.524100,      5.906000 
    473,      1.528800,      5.911300 
    474,      1.535600,      5.911300 
    475,      1.540200,      5.916700 
    476,      1.544300,      5.916700 
    477,      1.550300,      5.922100 
    478,      1.554300,      5.922100 
    479,      1.559700,      5.927400 
    480,      1.565800,      5.927400 
    481,      1.569800,      5.927400 
    482,      1.574500,      5.932800 
    483,      1.580500,      5.932800 
    484,      1.583900,      5.938200 
    485,      1.588600,      5.938200 
    486,      1.594600,      5.943500 
    487,      1.600000,      5.943500 
    488,      1.604700,      5.948900 
    489,      1.608700,      5.948900 
    490,      1.616800,      5.954300 
    491,      1.618800,      5.954300 
    492,      1.624800,      5.959700 
    493,      1.630200,      5.959700 
    494,      1.635500,      5.965000 
    495,      1.640200,      5.965000 
    496,      1.647600,      5.965000 
    497,      1.651000,      5.970400 
    498,      1.657000,      5.970400 
    499,      1.663700,      5.975800 
    500,      1.668400,      5.975800 
    501,      1.673800,      5.981100 
    502,      1.679200,      5.986500 
    503,      1.685200,      5.986500 
    504,      1.689200,      5.986500 
    505,      1.694600,      5.991900 
    506,      1.702000,      5.991900 
    507,      1.706700,      5.991900 
    508,      1.710700,      5.997200 
    509,      1.717400,      6.002600 
    510,      1.722100,      6.002600 
    511,      1.730200,      6.008000 
    512,      1.732900,      6.008000 
    513,      1.740200,      6.008000 
    514,      1.745600,      6.013300 
    515,      1.749000,      6.013300 
    516,      1.755000,      6.018700 
    517,      1.760400,      6.018700 
    518,      1.765700,      6.024100 
    519,      1.769100,      6.024100 
    520,      1.775800,      6.029500 
    521,      1.781200,      6.029500 
    522,      1.785900,      6.029500 
    523,      1.789900,      6.034800 
    524,      1.796000,      6.040200 
    525,      1.800600,      6.034800 
    526,      1.806700,      6.040200 
    527,      1.810700,      6.040200 
    528,      1.816100,      6.045600 
    529,      1.820100,      6.045600 
    530,      1.825500,      6.050900 
    531,      1.830800,      6.050900 
    532,      1.834900,      6.050900 
    533,      1.839600,      6.056300 
    534,      1.845600,      6.056300 
    535,      1.851700,      6.061700 
    536,      1.856300,      6.061700 
    537,      1.862400,      6.067000 
    538,      1.867800,      6.067000 
    539,      1.875100,      6.072400 
    540,      1.880500,      6.072400 
    541,      1.885200,      6.072400 
    542,      1.891900,      6.077800 
    543,      1.895900,      6.077800 
    544,      1.900600,      6.077800 
    545,      1.907400,      6.083100 
    546,      1.912700,      6.083100 
    547,      1.920800,      6.083100 
    548,      1.924800,      6.088500 
    549,      1.930800,      6.093900 
    550,      1.937600,      6.093900 
    551,      1.940900,      6.093900 
    552,      1.947600,      6.099300 
    553,      1.951700,      6.099300 
    554,      1.957000,      6.104600 
    555,      1.961000,      6.104600 
    556,      1.967100,      6.104600 
    557,      1.971800,      6.110000 
    558,      1.977200,      6.110000 
    559,      1.981800,      6.110000 
    560,      1.987200,      6.115400 
    561,      1.991200,      6.120700 
    562,      1.996600,      6.120700 
    563,      2.000000,      6.120700 
    564,      2.006000,      6.126100 
    565,      2.011400,      6.126100 
    566,      2.016800,      6.131500 
    567,      2.022100,      6.131500 
    568,      2.028200,      6.131500 
    569,      2.032200,      6.136800 
    570,      2.038200,      6.136800 
    571,      2.042900,      6.142200 
    572,      2.049000,      6.142200 
    573,      2.054300,      6.142200 
    574,      2.059700,      6.142200 
    575,      2.064400,      6.147600 
    576,      2.069800,      6.147600 
    577,      2.074500,      6.152900 
    578,      2.077800,      6.152900 
    579,      2.085200,      6.152900 
    580,      2.089200,      6.158300 
    581,      2.093900,      6.158300 
    582,      2.100000,      6.163700 
    583,      2.104700,      6.163700 
    584,      2.110000,      6.163700 
    585,      2.116100,      6.169000 
    586,      2.121400,      6.169000 
    587,      2.127500,      6.174400 
    588,      2.133500,      6.174400 
    589,      2.138900,      6.174400 
    590,      2.143600,      6.179800 
    591,      2.149000,      6.179800 
    592,      2.155700,      6.179800 
    593,      2.161000,      6.185200 
    594,      2.166400,      6.190500 
    595,      2.173100,      6.190500 
    596,      2.179200,      6.190500 
    597,      2.183200,      6.190500 
    598,      2.189200,      6.195900 
    599,      2.194600,      6.195900 
    600,      2.200000,      6.195900 
    601,      2.205300,      6.201300 
    602,      2.211400,      6.201300 
    603,      2.216700,      6.206600 
    604,      2.222100,      6.206600 
    605,      2.225500,      6.206600 
    606,      2.230800,      6.206600 
    607,      2.236200,      6.212000 
    608,      2.240200,      6.212000 
    609,      2.245600,      6.217400 
    610,      2.251600,      6.217400 
    611,      2.257700,      6.222700 
    612,      2.263100,      6.222700 
    613,      2.268400,      6.222700 
    614,      2.273100,      6.228100 
    615,      2.277800,      6.228100 
    616,      2.281200,      6.228100 
    617,      2.287200,      6.233500 
    618,      2.292600,      6.233500 
    619,      2.295900,      6.233500 
    620,      2.300600,      6.238800 
    621,      2.308000,      6.238800 
    622,      2.311400,      6.238800 
    623,      2.318100,      6.244200 
    624,      2.322800,      6.244200 
    625,      2.328800,      6.249600 
    626,      2.334900,      6.249600 
    627,      2.339600,      6.249600 
    628,      2.346300,      6.249600 
    629,      2.351000,      6.255000 
    630,      2.355700,      6.255000 
    631,      2.362400,      6.260300 
    632,      2.367100,      6.255000 
    633,      2.373100,      6.260300 
    634,      2.378500,      6.260300 
    635,      2.385200,      6.265700 
    636,      2.390600,      6.265700 
    637,      2.395900,      6.265700 
    638,      2.401300,      6.271100 
    639,      2.405300,      6.271100 
    640,      2.410700,      6.276400 
    641,      2.416100,      6.276400 
    642,      2.422800,      6.281800 
    643,      2.429500,      6.281800 
    644,      2.433500,      6.281800 
    645,      2.437500,      6.287200 
    646,      2.441600,      6.281800 
    647,      2.446900,      6.287200 
    648,      2.452300,      6.287200 
    649,      2.459000,      6.292500 
    650,      2.463100,      6.292500 
    651,      2.468400,      6.292500 
    652,      2.472500,      6.297900 
    653,      2.477800,      6.297900 
    654,      2.484500,      6.297900 
    655,      2.489900,      6.303300 
    656,      2.495300,      6.303300 
    657,      2.499300,      6.308600 
    658,      2.506000,      6.308600 
    659,      2.511400,      6.308600 
    660,      2.514100,      6.308600 
    661,      2.519400,      6.314000 
    662,      2.526100,      6.314000 
    663,      2.553000,      6.324800 
    664,      2.579800,      6.330100 
    665,      2.608000,      6.340900 
    666,      2.633500,      6.351600 
    667,      2.660400,      6.357000 
    668,      2.685900,      6.362300 
    669,      2.711400,      6.373100 
    670,      2.738200,      6.383800 
    671,      2.767700,      6.389200 
    672,      2.793300,      6.399900 
    673,      2.821400,      6.405300 
    674,      2.849600,      6.410700 
    675,      2.876500,      6.421400 
    676,      2.902000,      6.426800 
    677,      2.927500,      6.437500 
    678,      2.953000,      6.442900 
    679,      2.982500,      6.448200 
    680,      3.010700,      6.459000 
    681,      3.038900,      6.464300 
    682,      3.065700,      6.475100 
    683,      3.088500,      6.480500 
    684,      3.116700,      6.485800 
    685,      3.142200,      6.496600 
    686,      3.169100,      6.501900 
    687,      3.198600,      6.507300 
    688,      3.225500,      6.512700 
    689,      3.253600,      6.518000 
    690,      3.281800,      6.528800 
    691,      3.306000,      6.534100 
    692,      3.334200,      6.539500 
    693,      3.358300,      6.550300 
    694,      3.385200,      6.555600 
    695,      3.413400,      6.561000 
    696,      3.442900,      6.566400 
    697,      3.472400,      6.571700 
    698,      3.497900,      6.582500 
    699,      3.526100,      6.582500 
    700,      3.551600,      6.587800 
    701,      3.579800,      6.598600 
    702,      3.606700,      6.598600 
    703,      3.632200,      6.603900 
    704,      3.660400,      6.614700 
    705,      3.687200,      6.614700 
    706,      3.718100,      6.625400 
    707,      3.746300,      6.630800 
    708,      3.771800,      6.636200 
    709,      3.798600,      6.641500 
    710,      3.826800,      6.646900 
    711,      3.851000,      6.652300 
    712,      3.881800,      6.657600 
    713,      3.908700,      6.663000 
    714,      3.939500,      6.668400 
    715,      3.966400,      6.673700 
    716,      3.991900,      6.679100 
    717,      4.021400,      6.679100 
    718,      4.048300,      6.689800 
    719,      4.073800,      6.695200 
    720,      4.099300,      6.695200 
    721,      4.130100,      6.700600 
    722,      4.158300,      6.706000 
    723,      4.187900,      6.711300 
    724,      4.217400,      6.716700 
    725,      4.242900,      6.722100 
    726,      4.269700,      6.722100 
    727,      4.296600,      6.732800 
    728,      4.324800,      6.738200 
    729,      4.353000,      6.738200 
    730,      4.382500,      6.743500 
    731,      4.410700,      6.748900 
    732,      4.438900,      6.754300 
    733,      4.464400,      6.754300 
    734,      4.492600,      6.759600 
    735,      4.519400,      6.765000 
    736,      4.548900,      6.765000 
    737,      4.578500,      6.770400 
    738,      4.605300,      6.775800 
    739,      4.634800,      6.781100 
    740,      4.663000,      6.786500 
    741,      4.688500,      6.786500 
    742,      4.716700,      6.791900 
    743,      4.746200,      6.791900 
    744,      4.775100,      6.797200 
    745,      4.805300,      6.802600 
    746,      4.832200,      6.802600 
    747,      4.862400,      6.808000 
    748,      4.889200,      6.813300 
    749,      4.916000,      6.818700 
    750,      4.946200,      6.818700 
    751,      4.976400,      6.824100 
    752,      5.006600,      6.824100 
    753,      5.033500,      6.829400 
    754,      5.060300,      6.834800 
    755,      5.090500,      6.834800 
    756,      5.117400,      6.840200 
    757,      5.147600,      6.845500 
    758,      5.177800,      6.845500 
    759,      5.208000,      6.845500 
    760,      5.234800,      6.850900 
    761,      5.265000,      6.856300 
    762,      5.291900,      6.856300 
    763,      5.318700,      6.861700 
    764,      5.348900,      6.867000 
    765,      5.379100,      6.867000 
    766,      5.409300,      6.867000 
    767,      5.439500,      6.872400 
    768,      5.466400,      6.877800 
    769,      5.496600,      6.877800 
    770,      5.523400,      6.883100 
    771,      5.550300,      6.883100 
    772,      5.583800,      6.883100 
    773,      5.614000,      6.888500 
    774,      5.644200,      6.888500 
    775,      5.671100,      6.893900 
    776,      5.701300,      6.893900 
    777,      5.728100,      6.893900 
    778,      5.758300,      6.899200 
    779,      5.788500,      6.904600 
    780,      5.822100,      6.904600 
    781,      5.852300,      6.904600 
    782,      5.879100,      6.910000 
    783,      5.909300,      6.910000 
    784,      5.936200,      6.910000 
    785,      5.966400,      6.915300 
    786,      5.996600,      6.915300 
    787,      6.030100,      6.920700 
    788,      6.057000,      6.920700 
    789,      6.087200,      6.920700 
    790,      6.117400,      6.926100 
    791,      6.144200,      6.926100 
    792,      6.177800,      6.926100 
    793,      6.208000,      6.931500 
    794,      6.238200,      6.931500 
    795,      6.268400,      6.936800 
    796,      6.298600,      6.936800 
    797,      6.325400,      6.936800 
    798,      6.359000,      6.942200 
    799,      6.389200,      6.942200 
    800,      6.419400,      6.942200 
    801,      6.449600,      6.942200 
    802,      6.479800,      6.947600 
    803,      6.510000,      6.947600 
    804,      6.540200,      6.947600 
    805,      6.570400,      6.947600 
    806,      6.600600,      6.952900 
    807,      6.634100,      6.952900 
    808,      6.664300,      6.952900 
    809,      6.694500,      6.952900 
    810,      6.724700,      6.958300 
    811,      6.754900,      6.958300 
    812,      6.785100,      6.958300 
    813,      6.815300,      6.963700 
    814,      6.845500,      6.958300 
    815,      6.879100,      6.963700 
    816,      6.909300,      6.963700 
    817,      6.942900,      6.963700 
    818,      6.969700,      6.963700 
    819,      6.999900,      6.963700 
    820,      7.030100,      6.969000 
    821,      7.063700,      6.969000 
    822,      7.097200,      6.969000 
    823,      7.127400,      6.969000 
    824,      7.157600,      6.969000 
    825,      7.187800,      6.969000 
    826,      7.218000,      6.974400 
    827,      7.248200,      6.974400 
    828,      7.285100,      6.974400 
    829,      7.315300,      6.974400 
    830,      7.348900,      6.974400 
    831,      7.379100,      6.974400 
    832,      7.409300,      6.974400 
    833,      7.439500,      6.974400 
    834,      7.473100,      6.974400 
    835,      7.506600,      6.974400 
    836,      7.536800,      6.979800 
    837,      7.573700,      6.979800 
    838,      7.603900,      6.979800 
    839,      7.634100,      6.979800 
    840,      7.664300,      6.979800 
    841,      7.694500,      6.979800 
    842,      7.728100,      6.979800 
    843,      7.761600,      6.979800 
    844,      7.795200,      6.979800 
    845,      7.825400,      6.979800 
    846,      7.859000,      6.979800 
    847,      7.889200,      6.979800 
    848,      7.919400,      6.979800 
    849,      7.952900,      6.979800 
    850,      7.989800,      6.979800 
    851,      8.023399,      6.979800 
    852,      8.053599,      6.979800 
    853,      8.083799,      6.979800 
    854,      8.103900,      6.985100 
    855,      8.134100,      6.979800 
    856,      8.171000,      6.979800 
    857,      8.204599,      6.979800 
    858,      8.234799,      6.979800 
    859,      8.268300,      6.979800 
    860,      8.298500,      6.979800 
    861,      8.332100,      6.974400 
    862,      8.365700,      6.974400 
    863,      8.399199,      6.979800 
    864,      8.432799,      6.979800 
    865,      8.466300,      6.974400 
    866,      8.496500,      6.974400 
    867,      8.530100,      6.974400 
    868,      8.563600,      6.974400 
    869,      8.597199,      6.974400 
    870,      8.630800,      6.974400 
    871,      8.664300,      6.974400 
    872,      8.697900,      6.969000 
    873,      8.731400,      6.969000 
    874,      8.761600,      6.969000 
