    387,      1.098000,      5.830800 
    388,      1.105400,      5.830800 
    389,      1.110000,      5.830800 
    390,      1.114100,      5.836200 
    391,      1.118800,      5.841500 
    392,      1.124100,      5.841500 
    393,      1.130900,      5.846900 
    394,      1.136200,      5.852300 
    395,      1.140200,      5.852300 
    396,      1.142900,      5.857600 
    397,      1.147600,      5.857600 
    398,      1.155000,      5.863000 
    399,      1.160400,      5.868400 
    400,      1.166400,      5.868400 
    401,      1.168400,      5.868400 
    402,      1.171800,      5.873800 
    403,      1.179200,      5.873800 
    404,      1.184500,      5.879100 
    405,      1.192600,      5.884500 
    406,      1.196600,      5.884500 
    407,      1.200000,      5.884500 
    408,      1.205400,      5.889900 
    409,      1.210700,      5.895200 
    410,      1.217400,      5.895200 
    411,      1.224100,      5.900600 
    412,      1.228200,      5.900600 
    413,      1.232900,      5.906000 
    414,      1.237600,      5.911300 
    415,      1.245600,      5.911300 
    416,      1.252300,      5.916700 
    417,      1.259000,      5.916700 
    418,      1.261100,      5.922100 
    419,      1.265100,      5.922100 
    420,      1.269800,      5.927400 
    421,      1.276500,      5.927400 
    422,      1.282500,      5.932800 
    423,      1.289200,      5.932800 
    424,      1.292600,      5.938200 
    425,      1.296000,      5.938200 
    426,      1.302000,      5.943500 
    427,      1.310100,      5.948900 
    428,      1.317400,      5.948900 
    429,      1.321500,      5.954300 
    430,      1.325500,      5.954300 
    431,      1.329500,      5.954300 
    432,      1.336200,      5.959700 
    433,      1.341600,      5.965000 
    434,      1.347600,      5.965000 
    435,      1.353000,      5.970400 
    436,      1.357700,      5.970400 
    437,      1.360400,      5.975800 
    438,      1.367100,      5.975800 
    439,      1.374500,      5.981100 
    440,      1.381900,      5.981100 
    441,      1.383900,      5.986500 
    442,      1.387900,      5.991900 
    443,      1.393300,      5.991900 
    444,      1.400000,      5.997200 
    445,      1.406700,      5.997200 
    446,      1.410700,      5.997200 
    447,      1.414700,      6.002600 
    448,      1.417400,      6.002600 
    449,      1.424800,      6.008000 
    450,      1.430200,      6.013300 
    451,      1.437600,      6.013300 
    452,      1.441600,      6.013300 
    453,      1.446300,      6.018700 
    454,      1.451000,      6.018700 
    455,      1.457000,      6.024100 
    456,      1.463700,      6.029500 
    457,      1.469800,      6.029500 
    458,      1.473100,      6.029500 
    459,      1.475800,      6.034800 
    460,      1.479800,      6.034800 
    461,      1.486600,      6.040200 
    462,      1.493300,      6.045600 
    463,      1.497300,      6.045600 
    464,      1.500600,      6.050900 
    465,      1.504000,      6.050900 
    466,      1.508700,      6.050900 
    467,      1.516800,      6.056300 
    468,      1.522800,      6.056300 
    469,      1.526800,      6.061700 
    470,      1.532200,      6.061700 
    471,      1.535600,      6.067000 
    472,      1.541600,      6.072400 
    473,      1.548300,      6.072400 
    474,      1.554300,      6.077800 
    475,      1.559000,      6.077800 
    476,      1.563100,      6.077800 
    477,      1.568400,      6.083100 
    478,      1.574500,      6.083100 
    479,      1.580500,      6.088500 
    480,      1.586600,      6.088500 
    481,      1.589900,      6.093900 
    482,      1.593900,      6.093900 
    483,      1.600000,      6.093900 
    484,      1.606700,      6.099300 
    485,      1.614100,      6.104600 
    486,      1.618100,      6.104600 
    487,      1.622100,      6.104600 
    488,      1.626200,      6.110000 
    489,      1.632200,      6.115400 
    490,      1.638900,      6.115400 
    491,      1.644900,      6.120700 
    492,      1.649000,      6.120700 
    493,      1.653000,      6.120700 
    494,      1.658400,      6.126100 
    495,      1.664400,      6.131500 
    496,      1.671800,      6.131500 
    497,      1.677200,      6.131500 
    498,      1.679800,      6.131500 
    499,      1.683200,      6.136800 
    500,      1.688600,      6.142200 
    501,      1.695900,      6.142200 
    502,      1.702000,      6.147600 
    503,      1.707400,      6.147600 
    504,      1.710000,      6.152900 
    505,      1.714100,      6.152900 
    506,      1.719400,      6.152900 
    507,      1.725500,      6.158300 
    508,      1.733500,      6.158300 
    509,      1.736200,      6.158300 
    510,      1.741600,      6.163700 
    511,      1.745600,      6.169000 
    512,      1.751000,      6.169000 
    513,      1.759000,      6.169000 
    514,      1.765700,      6.174400 
    515,      1.769100,      6.174400 
    516,      1.773800,      6.179800 
    517,      1.776500,      6.179800 
    518,      1.783900,      6.185200 
    519,      1.790600,      6.185200 
    520,      1.797300,      6.185200 
    521,      1.799300,      6.190500 
    522,      1.802000,      6.190500 
    523,      1.808000,      6.195900 
    524,      1.814700,      6.195900 
    525,      1.822100,      6.201300 
    526,      1.824800,      6.201300 
    527,      1.830800,      6.206600 
    528,      1.835500,      6.206600 
    529,      1.842900,      6.212000 
    530,      1.847600,      6.212000 
    531,      1.855000,      6.212000 
    532,      1.857700,      6.217400 
    533,      1.861700,      6.217400 
    534,      1.865700,      6.222700 
    535,      1.873800,      6.222700 
    536,      1.879200,      6.222700 
    537,      1.885200,      6.228100 
    538,      1.888600,      6.228100 
    539,      1.891200,      6.228100 
    540,      1.897300,      6.233500 
    541,      1.902700,      6.233500 
    542,      1.910700,      6.238800 
    543,      1.916100,      6.238800 
    544,      1.920800,      6.238800 
    545,      1.924100,      6.244200 
    546,      1.931500,      6.244200 
    547,      1.936200,      6.249600 
    548,      1.944300,      6.249600 
    549,      1.946300,      6.255000 
    550,      1.951700,      6.255000 
    551,      1.955000,      6.260300 
    552,      1.963100,      6.260300 
    553,      1.969100,      6.260300 
    554,      1.975800,      6.265700 
    555,      1.979200,      6.265700 
    556,      1.983200,      6.271100 
    557,      1.988600,      6.271100 
    558,      1.994600,      6.276400 
    559,      2.003300,      6.276400 
    560,      2.005300,      6.276400 
    561,      2.010000,      6.276400 
    562,      2.013400,      6.281800 
    563,      2.020800,      6.281800 
    564,      2.024800,      6.287200 
    565,      2.031500,      6.292500 
    566,      2.034200,      6.292500 
    567,      2.039600,      6.292500 
    568,      2.043600,      6.292500 
    569,      2.051700,      6.297900 
    570,      2.057700,      6.303300 
    571,      2.063700,      6.303300 
    572,      2.066400,      6.303300 
    573,      2.070400,      6.308600 
    574,      2.075100,      6.308600 
    575,      2.081900,      6.308600 
    576,      2.090600,      6.314000 
    577,      2.093900,      6.314000 
    578,      2.098000,      6.314000 
    579,      2.100600,      6.319400 
    580,      2.108000,      6.319400 
    581,      2.114100,      6.324800 
    582,      2.120800,      6.324800 
    583,      2.124100,      6.324800 
    584,      2.128800,      6.330100 
    585,      2.132200,      6.335500 
    586,      2.140200,      6.335500 
    587,      2.145600,      6.335500 
    588,      2.151000,      6.340900 
    589,      2.154300,      6.340900 
    590,      2.157700,      6.340900 
    591,      2.164400,      6.346200 
    592,      2.171100,      6.346200 
    593,      2.179200,      6.351600 
    594,      2.182500,      6.351600 
    595,      2.187900,      6.351600 
    596,      2.190600,      6.357000 
    597,      2.198000,      6.357000 
    598,      2.203300,      6.357000 
    599,      2.210700,      6.357000 
    600,      2.215400,      6.362300 
    601,      2.219400,      6.362300 
    602,      2.222100,      6.362300 
    603,      2.228800,      6.367700 
    604,      2.235500,      6.367700 
    605,      2.241600,      6.373100 
    606,      2.244900,      6.373100 
    607,      2.250300,      6.373100 
    608,      2.253700,      6.378400 
    609,      2.261000,      6.383800 
    610,      2.267800,      6.378400 
    611,      2.271800,      6.383800 
    612,      2.275100,      6.383800 
    613,      2.277800,      6.383800 
    614,      2.283900,      6.389200 
    615,      2.290600,      6.394500 
    616,      2.298600,      6.394500 
    617,      2.302700,      6.394500 
    618,      2.306700,      6.394500 
    619,      2.310000,      6.399900 
    620,      2.316100,      6.399900 
    621,      2.322800,      6.399900 
    622,      2.330200,      6.405300 
    623,      2.333500,      6.405300 
    624,      2.338200,      6.410700 
    625,      2.342300,      6.410700 
    626,      2.348300,      6.410700 
    627,      2.355000,      6.410700 
    628,      2.361000,      6.416000 
    629,      2.365100,      6.416000 
    630,      2.369100,      6.421400 
    631,      2.374500,      6.421400 
    632,      2.381200,      6.421400 
    633,      2.387900,      6.426800 
    634,      2.391900,      6.426800 
    635,      2.397300,      6.426800 
    636,      2.401300,      6.432100 
    637,      2.406700,      6.432100 
    638,      2.412000,      6.437500 
    639,      2.420100,      6.437500 
    640,      2.424100,      6.442900 
    641,      2.429500,      6.442900 
    642,      2.432200,      6.442900 
    643,      2.440200,      6.442900 
    644,      2.445600,      6.448200 
    645,      2.452300,      6.448200 
    646,      2.455000,      6.448200 
    647,      2.459000,      6.453600 
    648,      2.464400,      6.453600 
    649,      2.472500,      6.453600 
    650,      2.477800,      6.459000 
    651,      2.484500,      6.459000 
    652,      2.485900,      6.459000 
    653,      2.489900,      6.459000 
    654,      2.495300,      6.464300 
    655,      2.500600,      6.464300 
    656,      2.508700,      6.469700 
    657,      2.512700,      6.469700 
    658,      2.516700,      6.475100 
    659,      2.519400,      6.475100 
    660,      2.526100,      6.475100 
    661,      2.532900,      6.480500 
    662,      2.539600,      6.480500 
    663,      2.543600,      6.480500 
    664,      2.547600,      6.480500 
    665,      2.551600,      6.480500 
    666,      2.559700,      6.485800 
    667,      2.566400,      6.485800 
    668,      2.570400,      6.485800 
    669,      2.573100,      6.491200 
    670,      2.577100,      6.491200 
    671,      2.583900,      6.491200 
    672,      2.587900,      6.496600 
    673,      2.597300,      6.496600 
    674,      2.601300,      6.496600 
    675,      2.605300,      6.501900 
    676,      2.608000,      6.501900 
    677,      2.616100,      6.501900 
    678,      2.622800,      6.507300 
    679,      2.629500,      6.507300 
    680,      2.633500,      6.507300 
    681,      2.638900,      6.512700 
    682,      2.641600,      6.512700 
    683,      2.649600,      6.512700 
    684,      2.655000,      6.518000 
    685,      2.660400,      6.518000 
    686,      2.664400,      6.518000 
    687,      2.668400,      6.523400 
    688,      2.673800,      6.523400 
    689,      2.681800,      6.523400 
    690,      2.688600,      6.528800 
    691,      2.693900,      6.528800 
    692,      2.697900,      6.528800 
    693,      2.702000,      6.528800 
    694,      2.707300,      6.534100 
    695,      2.715400,      6.534100 
    696,      2.722100,      6.539500 
    697,      2.726100,      6.539500 
    698,      2.730200,      6.539500 
    699,      2.732900,      6.539500 
    700,      2.740900,      6.544900 
    701,      2.746300,      6.544900 
    702,      2.754300,      6.544900 
    703,      2.758400,      6.550300 
    704,      2.761000,      6.550300 
    705,      2.765100,      6.555600 
    706,      2.773100,      6.555600 
    707,      2.779800,      6.555600 
    708,      2.783900,      6.555600 
    709,      2.787900,      6.555600 
    710,      2.791900,      6.555600 
    711,      2.797300,      6.561000 
    712,      2.804000,      6.561000 
    713,      2.810700,      6.561000 
    714,      2.816100,      6.566400 
    715,      2.820100,      6.566400 
    716,      2.822800,      6.571700 
    717,      2.830800,      6.566400 
    718,      2.834900,      6.571700 
    719,      2.844300,      6.571700 
    720,      2.868400,      6.582500 
    721,      2.893900,      6.587800 
    722,      2.919400,      6.598600 
    723,      2.946300,      6.603900 
    724,      2.975800,      6.609300 
    725,      3.002600,      6.620000 
    726,      3.030800,      6.625400 
    727,      3.056300,      6.636200 
    728,      3.081800,      6.641500 
    729,      3.106000,      6.646900 
    730,      3.130200,      6.657600 
    731,      3.161000,      6.663000 
    732,      3.189200,      6.668400 
    733,      3.216100,      6.679100 
    734,      3.244200,      6.684500 
    735,      3.268400,      6.689800 
    736,      3.295300,      6.695200 
    737,      3.320800,      6.706000 
    738,      3.347600,      6.711300 
    739,      3.374500,      6.716700 
    740,      3.402600,      6.722100 
    741,      3.430800,      6.727400 
    742,      3.456300,      6.732800 
    743,      3.483200,      6.743500 
    744,      3.510000,      6.748900 
    745,      3.536900,      6.754300 
    746,      3.562400,      6.765000 
    747,      3.590600,      6.765000 
    748,      3.617400,      6.770400 
    749,      3.648300,      6.775800 
    750,      3.676500,      6.786500 
    751,      3.700600,      6.791900 
    752,      3.724800,      6.797200 
    753,      3.748900,      6.802600 
    754,      3.774400,      6.808000 
    755,      3.805300,      6.813300 
    756,      3.830800,      6.818700 
    757,      3.861700,      6.824100 
    758,      3.888500,      6.829400 
    759,      3.914000,      6.834800 
    760,      3.940900,      6.840200 
    761,      3.966400,      6.845500 
    762,      3.991900,      6.850900 
    763,      4.018700,      6.856300 
    764,      4.049600,      6.856300 
    765,      4.076500,      6.867000 
    766,      4.106000,      6.867000 
    767,      4.132800,      6.872400 
    768,      4.158300,      6.877800 
    769,      4.183800,      6.883100 
    770,      4.209300,      6.888500 
    771,      4.238900,      6.893900 
    772,      4.268400,      6.899200 
    773,      4.296600,      6.904600 
    774,      4.320800,      6.910000 
    775,      4.348900,      6.910000 
    776,      4.377100,      6.915300 
    777,      4.405300,      6.920700 
    778,      4.433500,      6.926100 
    779,      4.463000,      6.931500 
    780,      4.491200,      6.936800 
    781,      4.520700,      6.936800 
    782,      4.544900,      6.942200 
    783,      4.573100,      6.947600 
    784,      4.601300,      6.947600 
    785,      4.626800,      6.952900 
    786,      4.656300,      6.958300 
    787,      4.684500,      6.963700 
    788,      4.714000,      6.963700 
    789,      4.739500,      6.969000 
    790,      4.768400,      6.974400 
    791,      4.795200,      6.979800 
    792,      4.822100,      6.985100 
    793,      4.852300,      6.985100 
    794,      4.879100,      6.990500 
    795,      4.909300,      6.990500 
    796,      4.936200,      6.995900 
    797,      4.963000,      7.001200 
    798,      4.993200,      7.006600 
    799,      5.020100,      7.006600 
    800,      5.050300,      7.012000 
    801,      5.077100,      7.012000 
    802,      5.107300,      7.017400 
    803,      5.134200,      7.022700 
    804,      5.161000,      7.022700 
    805,      5.187900,      7.028100 
    806,      5.214700,      7.028100 
    807,      5.244900,      7.033500 
    808,      5.275100,      7.038800 
    809,      5.305300,      7.038800 
    810,      5.332100,      7.044200 
    811,      5.362300,      7.049600 
    812,      5.389200,      7.049600 
    813,      5.416000,      7.054900 
    814,      5.446200,      7.054900 
    815,      5.476400,      7.054900 
    816,      5.506600,      7.060300 
    817,      5.533500,      7.065700 
    818,      5.560300,      7.065700 
    819,      5.587200,      7.071100 
    820,      5.617400,      7.071100 
    821,      5.647600,      7.076400 
    822,      5.677800,      7.076400 
    823,      5.704600,      7.081800 
    824,      5.731500,      7.081800 
    825,      5.758300,      7.087200 
    826,      5.788500,      7.087200 
    827,      5.818700,      7.092500 
    828,      5.848900,      7.092500 
    829,      5.879100,      7.092500 
    830,      5.906000,      7.097900 
    831,      5.932800,      7.103300 
    832,      5.959700,      7.103300 
    833,      5.993200,      7.103300 
    834,      6.023400,      7.108600 
    835,      6.053600,      7.108600 
    836,      6.080500,      7.108600 
    837,      6.107300,      7.114000 
    838,      6.134100,      7.114000 
    839,      6.167700,      7.114000 
    840,      6.197900,      7.119400 
    841,      6.228100,      7.124700 
    842,      6.255000,      7.124700 
    843,      6.281800,      7.124700 
    844,      6.312000,      7.130100 
    845,      6.342200,      7.130100 
    846,      6.372400,      7.130100 
    847,      6.406000,      7.135500 
    848,      6.432800,      7.135500 
    849,      6.463000,      7.140800 
    850,      6.489800,      7.140800 
    851,      6.520100,      7.140800 
    852,      6.550200,      7.140800 
    853,      6.580500,      7.146200 
    854,      6.610600,      7.146200 
    855,      6.640900,      7.151600 
    856,      6.671100,      7.151600 
    857,      6.701300,      7.151600 
    858,      6.731500,      7.157000 
    859,      6.761700,      7.157000 
    860,      6.791900,      7.157000 
    861,      6.818700,      7.157000 
    862,      6.848900,      7.157000 
    863,      6.879100,      7.162300 
    864,      6.909300,      7.162300 
    865,      6.942900,      7.162300 
    866,      6.973100,      7.162300 
    867,      7.003300,      7.167700 
    868,      7.030100,      7.167700 
    869,      7.060300,      7.167700 
    870,      7.090500,      7.173100 
    871,      7.120700,      7.173100 
    872,      7.154300,      7.173100 
    873,      7.184500,      7.173100 
    874,      7.214700,      7.173100 
    875,      7.241500,      7.178400 
